image,brisque,collection
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170265_20190217140231_1566.JPG,15.591461271775842,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100129_20190210160323_101.JPG,32.92423866077624,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230054_20190223025640_2050.JPG,43.818615610744786,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110648_20190211170200_387.JPG,24.206121443903243,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170538_20190217213452_1596.JPG,38.176512955681204,FeralCatsAkl_SRMNet
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040031_20190204184535_428.JPG,16.856573858473524,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160490_20190216222122_1433.JPG,28.501317904309616,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240319_20190224215050_2347.JPG,42.81718984704682,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230180_20190223061710_2174.JPG,37.21406379070126,FeralCatsAkl_SRMNet
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040059_20190204184616_456.JPG,9.103355957817456,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120876_20190212113111_683.JPG,38.73414895886273,FeralCatsAkl_SRMNet
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240049_20190224222444_2400.JPG,51.373684751179866,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120863_20190212052118_2733.JPG,37.187649473538585,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160082_20190216190034_1328.JPG,20.427449554161484,FeralCatsAkl_SRMNet
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040065_20190204184624_462.JPG,16.400081812342563,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110665_20190211171022_395.JPG,13.20022024591762,FeralCatsAkl_SRMNet
20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170091_20190217235849_3449.JPG,37.47380832444853,FeralCatsAkl_SRMNet
20190801_42hJ_AucklandIsland_MB4_10_SD115_20190219_02180019_20190218230342_1620.JPG,55.94432165279804,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100066_20190210155645_38.JPG,28.2996743900936,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250255_20190225003916_4192.JPG,52.41557197469362,FeralCatsAkl_SRMNet
20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060015_20190206121348_cat_498.JPG,18.00842611201935,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100163_20190210160739_135.JPG,38.18351820818438,FeralCatsAkl_SRMNet
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240048_20190224222430_2399.JPG,51.93289003205777,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300272_20190130174647_4059.JPG,26.310880771668252,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02130076_20190213141254_729.JPG,32.50496064386604,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160513_20190216222229_1456.JPG,27.93350500864105,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110542_20190211130113_328.JPG,48.29158198883019,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160235_20190216232329_1534.JPG,60.47058392279982,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230191_20190223061817_2185.JPG,26.632205574447738,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160074_20190216185949_1320.JPG,25.541621648996824,FeralCatsAkl_SRMNet
20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170169_20190217051927_3364.JPG,42.322444569176554,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100064_20190210155643_2446.JPG,36.285104296430944,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120865_20190212052124_675.JPG,27.03642123066581,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190058_20190219221307_1762.JPG,27.264010280399674,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160173_20190216231938_1469.JPG,50.45796295569423,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110573_20190211130255_2570.JPG,43.88461839558019,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02190297_20190219013612_1635.JPG,55.480436594624024,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240308_20190224215024_2336.JPG,33.41525398274584,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300209_20190130064343_2876.JPG,15.071581436931382,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160136_20190216190334_1382.JPG,19.450217974048513,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160094_20190216190140_1340.JPG,31.27850403296347,FeralCatsAkl_SRMNet
20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060011_20190206121342_cat_494.JPG,46.2931277956603,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200217_20190220003723_1951.JPG,38.517085560798336,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170269_20190217140241_1570.JPG,16.80295185408258,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230127_20190223030418_2123.JPG,31.588515509762573,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160134_20190216190331_1380.JPG,-1.7033937724635564,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200216_20190220003720_1950.JPG,41.911787332459625,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230155_20190223030853_2151.JPG,31.49422503511491,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110520_20190211125632_2552.JPG,40.20504675383572,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200118_20190220101219_4156.JPG,24.29451140030139,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160135_20190216190332_1381.JPG,18.8909374252423,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150057_20190215224904_851.JPG,27.00700383039529,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110730_20190211203608_2640.JPG,47.99834848653117,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250269_20190225003955_4198.JPG,53.161210532783656,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230246_20190223062020_2240.JPG,31.655204451974868,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120841_20190212015930_2720.JPG,29.03713700471505,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230147_20190223030721_2143.JPG,27.751443438886298,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110823_20190211224644_2712.JPG,34.24704300782295,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110721_20190211171732_2635.JPG,33.066424816684474,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110568_20190211130248_345.JPG,29.039009673672098,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110584_20190211130338_604.JPG,38.10420116103566,FeralCatsAkl_SRMNet
20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02120444_20190212044735_cat_662.JPG,34.01979106162318,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110755_20190211203826_2658.JPG,47.18931925753654,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160228_20190216232309_1527.JPG,54.88474312198193,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160433_20190216061609_1225.JPG,30.579047483328594,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200017_20190220100537_3058.JPG,12.619659527059497,FeralCatsAkl_SRMNet
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040066_20190204184625_463.JPG,19.601545955850014,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300109_20190130063803_4018.JPG,27.899361949442408,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100177_20190210161306_149.JPG,42.80080830763572,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230244_20190223062018_2238.JPG,34.791664315718634,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160287_20190216060635_1079.JPG,27.34464530859495,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120875_20190212113110_682.JPG,35.58991800130295,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100051_20190210155525_30.JPG,30.13034110545263,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02140140_20190214213844_752.JPG,56.95521842238438,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300231_20190130064516_3214.JPG,26.136393170257946,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100097_20190210160049_69.JPG,56.56587442841666,FeralCatsAkl_SRMNet
20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080250_20190208054805_cat_514.JPG,52.45220064571603,FeralCatsAkl_SRMNet
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240033_20190224222351_2384.JPG,46.95341435792929,FeralCatsAkl_SRMNet
20190801_QULX_AucklandIsland__D2_2_N_SD72_20190301_02240627_20190224005611_2318.JPG,29.618645780195237,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300085_20190130063552_2785.JPG,35.81925649582931,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250266_20190225003946_4195.JPG,45.02433233062888,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100293_20190210172912_222.JPG,23.042692319762153,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110774_20190211203900_2677.JPG,31.125038691821914,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150016_20190215224732_810.JPG,31.284780966243574,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02130922_20190213135745_2747.JPG,55.614030660234306,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110458_20190211054120_295.JPG,28.61364144597414,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100340_20190210191652_559.JPG,33.3244619365108,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110455_20190211053825_293.JPG,30.64032935422037,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020361_20190202043103_2919.JPG,28.115566623575518,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020329_20190202042936_2899.JPG,24.981006238634535,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020371_20190202043129_2929.JPG,30.243798461374325,FeralCatsAkl_SRMNet
20190801_WKiV_AucklandIsland_D1_3_A_SD50_20190222_02130004_20190213111426_719.JPG,14.037038118673621,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110741_20190211203644_418.JPG,33.95840100184816,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02130921_20190213135743_2746.JPG,29.834086289619194,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160076_20190216190025_1322.JPG,17.746783784712846,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200124_20190220101227_4161.JPG,22.936881175853244,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160511_20190216222227_1454.JPG,28.11491015680619,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200091_20190220101120_3123.JPG,14.461434055245235,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120872_20190212113101_679.JPG,46.449077605324845,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110799_20190211224532_2695.JPG,28.240758735612957,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160210_20190216232222_1506.JPG,47.034731928321975,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110609_20190211165804_2584.JPG,42.808741531541244,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02140094_20190214080640_3270.JPG,46.027738483741444,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150166_20190215225406_960.JPG,29.666447581130427,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160249_20190216232434_1548.JPG,55.815188814738434,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200174_20190220211843_3166.JPG,25.888836152526068,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230184_20190223061720_2178.JPG,22.094892953453126,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120866_20190212052125_676.JPG,15.411762529590277,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160154_20190216190854_1400.JPG,13.77806927080664,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300147_20190130064031_4031.JPG,15.409966364462974,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160067_20190216185926_1313.JPG,27.0196861012424,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160243_20190216060442_1035.JPG,30.399316269176865,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230234_20190223061957_2228.JPG,30.690648463334213,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100335_20190210191558_2479.JPG,26.557393900475944,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250238_20190225003820_3171.JPG,38.640358936095,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100107_20190210160146_79.JPG,50.2057616225662,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160064_20190216185921_1310.JPG,26.986505502853078,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200035_20190220100625_3073.JPG,10.379636244275247,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110661_20190211170235_2594.JPG,29.34794026737697,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110643_20190211170128_382.JPG,38.59936674344621,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200095_20190220003115_1829.JPG,31.525279672796813,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160185_20190216232004_1481.JPG,58.1461259151325,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160065_20190216185922_1311.JPG,29.119284209834603,FeralCatsAkl_SRMNet
20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140038_20190214231834_cat_777.JPG,25.4141098545866,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200059_20190220100944_3093.JPG,7.354948941340439,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150185_20190215225528_979.JPG,30.946005806743955,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200218_20190220003723_1952.JPG,33.990414741154694,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160317_20190216060858_1109.JPG,26.668139239503688,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190043_20190219221207_1747.JPG,27.113304854565484,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300160_20190130064107_2832.JPG,18.428735308532367,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190040_20190219221201_1744.JPG,28.159920130442714,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300004_20190130062959_3958.JPG,45.92963276560735,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100320_20190210173138_2468.JPG,38.46716743569024,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110748_20190211203705_2652.JPG,43.42978655038277,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190041_20190219221202_1745.JPG,20.98339700250378,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110749_20190211203706_2653.JPG,25.072220136944424,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110425_20190211031855_283.JPG,35.205820345629576,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160444_20190216061644_1236.JPG,31.804217126725547,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110599_20190211165737_2575.JPG,18.710180183694177,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230070_20190223025807_2066.JPG,30.49630899272458,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100133_20190210160356_105.JPG,33.3008565346573,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230202_20190223061840_2196.JPG,31.320809487170067,FeralCatsAkl_SRMNet
20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02210263_20190221213441_1965.JPG,48.576745081621624,FeralCatsAkl_SRMNet
20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080251_20190208054806_cat_515.JPG,54.332574130952565,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020386_20190202043212_2935.JPG,37.382082761230976,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120873_20190212113102_680.JPG,57.25122190489989,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300029_20190130063358_3979.JPG,28.578324502442996,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120871_20190212113100_678.JPG,50.483286489189226,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110532_20190211125729_317.JPG,42.435597195772374,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250254_20190225003915_4191.JPG,58.52501252529393,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200051_20190220100731_3085.JPG,9.557004631648255,FeralCatsAkl_SRMNet
20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230050_20190223054338_3927.JPG,40.83116584375804,FeralCatsAkl_SRMNet
20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02110405_20190211004033_cat_570.JPG,32.07039226153958,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110524_20190211125638_2555.JPG,30.94729263829126,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160231_20190216232317_1530.JPG,56.439889093800815,FeralCatsAkl_SRMNet
20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220016_20190222062534_3866.JPG,57.29229291974738,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240311_20190224215029_2339.JPG,31.39206566069865,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150096_20190215225050_890.JPG,30.30895832225744,FeralCatsAkl_SRMNet
20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220014_20190222062531_3864.JPG,54.43620966656053,FeralCatsAkl_SRMNet
20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220015_20190222062532_3865.JPG,56.24296461537321,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170529_20190217213436_1587.JPG,23.26421701507317,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02140106_20190214080911_3282.JPG,41.50475261742881,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160242_20190216232413_1541.JPG,61.130936615045215,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020373_20190202043135_2931.JPG,31.710221961955284,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200181_20190220003458_1915.JPG,39.735131850643455,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100102_20190210160135_74.JPG,41.99886294653376,FeralCatsAkl_SRMNet
20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140029_20190214231821_cat_771.JPG,21.944624168899935,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110750_20190211203707_419.JPG,13.674289777140388,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110743_20190211203652_2647.JPG,43.60001615861492,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160285_20190216060628_1077.JPG,28.298398292799646,FeralCatsAkl_SRMNet
20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080248_20190208054802_cat_512.JPG,57.109294830211155,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110495_20190211065009_592.JPG,37.987718998726194,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110540_20190211130105_325.JPG,31.588573218853384,FeralCatsAkl_SRMNet
20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230038_20190223054208_3915.JPG,22.562416358903164,FeralCatsAkl_SRMNet
20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220532_20190222153607_1984.JPG,18.513798553741793,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110742_20190211203651_2646.JPG,38.328653472475565,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120892_20190212113247_687.JPG,27.076216885738944,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150147_20190215225320_940.JPG,31.036032528908407,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020498_20190202043611_3029.JPG,38.91409354742106,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250274_20190225004004_4202.JPG,48.15453489869614,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250273_20190225004002_3192.JPG,52.87832362753042,FeralCatsAkl_SRMNet
20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080252_20190208054807_cat_516.JPG,55.26726160079974,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230032_20190223025516_2027.JPG,32.949555920335655,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300104_20190130063739_2794.JPG,35.784958496153735,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300154_20190130064052_2826.JPG,22.166021155440234,FeralCatsAkl_SRMNet
20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170096_20190217235856_3454.JPG,27.548547437184055,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190033_20190219221143_1740.JPG,35.75214925087832,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110622_20190211165848_361.JPG,39.16666188133499,FeralCatsAkl_SRMNet
