index,prefix,img_name,timestamp,folder_name,label
3870,collared-ignore,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220020_20190222062539.JPG,2.01902E+13,20190222,matt
3871,collared-ignore,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220021_20190222062540.JPG,2.01902E+13,20190222,matt
3872,collared-ignore,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220022_20190222062542.JPG,2.01902E+13,20190222,matt
3873,collared-ignore,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220023_20190222062543.JPG,2.01902E+13,20190222,matt
3874,collared-ignore,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220025_20190222062546.JPG,2.01902E+13,20190222,matt
3875,collared-ignore,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220026_20190222062547.JPG,2.01902E+13,20190222,matt
3876,collared-ignore,20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220027_20190222062548.JPG,2.01902E+13,20190222,matt
1984,cat-ignore,20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220532_20190222153607.JPG,2.01902E+13,20190222,linja
1985,cat-ignore,20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220533_20190222153608.JPG,2.01902E+13,20190222,linja
1986,cat-ignore,20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220534_20190222153609.JPG,2.01902E+13,20190222,linja
1987,cat-ignore,20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220535_20190222153611.JPG,2.01902E+13,20190222,linja
1988,cat-ignore,20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220536_20190222153612.JPG,2.01902E+13,20190222,linja
1989,cat-ignore,20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220537_20190222153613.JPG,2.01902E+13,20190222,linja
1990,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220001_20190222221920.JPG,2.01902E+13,20190222,nuclei
1991,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220002_20190222221921.JPG,2.01902E+13,20190222,nuclei
1992,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220003_20190222221922.JPG,2.01902E+13,20190222,nuclei
1993,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220004_20190222221927.JPG,2.01902E+13,20190222,nuclei
1994,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220005_20190222221928.JPG,2.01902E+13,20190222,nuclei
1995,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220006_20190222221929.JPG,2.01902E+13,20190222,nuclei
1996,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220007_20190222221931.JPG,2.01902E+13,20190222,nuclei
1997,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220008_20190222221932.JPG,2.01902E+13,20190222,nuclei
1998,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220009_20190222221933.JPG,2.01902E+13,20190222,nuclei
1999,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220010_20190222221941.JPG,2.01902E+13,20190222,nuclei
2000,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220011_20190222221942.JPG,2.01902E+13,20190222,nuclei
2001,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220012_20190222221943.JPG,2.01902E+13,20190222,nuclei
2002,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220013_20190222221956.JPG,2.01902E+13,20190222,nuclei
2003,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220014_20190222221957.JPG,2.01902E+13,20190222,nuclei
2004,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220015_20190222221958.JPG,2.01902E+13,20190222,nuclei
2005,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220016_20190222222132.JPG,2.01902E+13,20190222,nuclei
2006,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220017_20190222222133.JPG,2.01902E+13,20190222,nuclei
2007,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220018_20190222222133.JPG,2.01902E+13,20190222,nuclei
2008,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220019_20190222230646.JPG,2.01902E+13,20190222,nuclei
2009,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220020_20190222230647.JPG,2.01902E+13,20190222,nuclei
2010,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220021_20190222230648.JPG,2.01902E+13,20190222,nuclei
2011,cat-ignore,20190801_VQ8t_AucklandIsland_D1_1_9_SD31_20190301_02220022_20190222231020.JPG,2.01902E+13,20190222,nuclei
3877,collared-ignore,20190801_eyY1_AucklandIsland_B1_5_25_SD67_20190227_02230004_20190223014652.JPG,2.01902E+13,20190223,void
3878,collared-ignore,20190801_eyY1_AucklandIsland_B1_5_25_SD67_20190227_02230005_20190223014653.JPG,2.01902E+13,20190223,void
2012,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230016_20190223025439.JPG,2.01902E+13,20190223,linja
2013,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230017_20190223025440.JPG,2.01902E+13,20190223,linja
2014,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230018_20190223025441.JPG,2.01902E+13,20190223,linja
2015,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230019_20190223025444.JPG,2.01902E+13,20190223,linja
2016,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230020_20190223025445.JPG,2.01902E+13,20190223,linja
2017,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230021_20190223025446.JPG,2.01902E+13,20190223,linja
2018,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230022_20190223025448.JPG,2.01902E+13,20190223,linja
2019,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230023_20190223025449.JPG,2.01902E+13,20190223,linja
2020,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230024_20190223025450.JPG,2.01902E+13,20190223,linja
2021,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230025_20190223025505.JPG,2.01902E+13,20190223,linja
2022,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230026_20190223025506.JPG,2.01902E+13,20190223,linja
2023,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230027_20190223025507.JPG,2.01902E+13,20190223,linja
2024,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230028_20190223025510.JPG,2.01902E+13,20190223,linja
2025,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230030_20190223025511.JPG,2.01902E+13,20190223,linja
2026,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230029_20190223025511.JPG,2.01902E+13,20190223,linja
2027,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230032_20190223025516.JPG,2.01902E+13,20190223,linja
2028,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230031_20190223025516.JPG,2.01902E+13,20190223,linja
2029,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230033_20190223025517.JPG,2.01902E+13,20190223,linja
2030,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230034_20190223025524.JPG,2.01902E+13,20190223,linja
2031,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230035_20190223025525.JPG,2.01902E+13,20190223,linja
2032,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230036_20190223025526.JPG,2.01902E+13,20190223,linja
2033,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230037_20190223025528.JPG,2.01902E+13,20190223,linja
2034,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230038_20190223025529.JPG,2.01902E+13,20190223,linja
2035,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230039_20190223025530.JPG,2.01902E+13,20190223,linja
2036,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230040_20190223025555.JPG,2.01902E+13,20190223,linja
2037,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230041_20190223025556.JPG,2.01902E+13,20190223,linja
2038,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230042_20190223025557.JPG,2.01902E+13,20190223,linja
2039,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230043_20190223025608.JPG,2.01902E+13,20190223,linja
2040,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230044_20190223025609.JPG,2.01902E+13,20190223,linja
2041,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230045_20190223025610.JPG,2.01902E+13,20190223,linja
2042,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230047_20190223025622.JPG,2.01902E+13,20190223,linja
2043,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230046_20190223025622.JPG,2.01902E+13,20190223,linja
2044,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230048_20190223025623.JPG,2.01902E+13,20190223,linja
2045,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230049_20190223025633.JPG,2.01902E+13,20190223,linja
2046,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230050_20190223025634.JPG,2.01902E+13,20190223,linja
2047,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230051_20190223025635.JPG,2.01902E+13,20190223,linja
2048,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230052_20190223025638.JPG,2.01902E+13,20190223,linja
2049,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230053_20190223025639.JPG,2.01902E+13,20190223,linja
2050,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230054_20190223025640.JPG,2.01902E+13,20190223,linja
2051,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230055_20190223025642.JPG,2.01902E+13,20190223,linja
2052,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230056_20190223025643.JPG,2.01902E+13,20190223,linja
2053,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230057_20190223025644.JPG,2.01902E+13,20190223,linja
2054,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230058_20190223025657.JPG,2.01902E+13,20190223,linja
2055,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230059_20190223025658.JPG,2.01902E+13,20190223,linja
2056,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230060_20190223025659.JPG,2.01902E+13,20190223,linja
2057,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230061_20190223025725.JPG,2.01902E+13,20190223,linja
2058,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230062_20190223025726.JPG,2.01902E+13,20190223,linja
2059,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230063_20190223025727.JPG,2.01902E+13,20190223,linja
2060,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230064_20190223025745.JPG,2.01902E+13,20190223,linja
2061,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230065_20190223025746.JPG,2.01902E+13,20190223,linja
2062,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230066_20190223025747.JPG,2.01902E+13,20190223,linja
2063,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230067_20190223025759.JPG,2.01902E+13,20190223,linja
2064,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230068_20190223025800.JPG,2.01902E+13,20190223,linja
2065,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230069_20190223025801.JPG,2.01902E+13,20190223,linja
2066,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230070_20190223025807.JPG,2.01902E+13,20190223,linja
2067,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230071_20190223025808.JPG,2.01902E+13,20190223,linja
2068,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230072_20190223025809.JPG,2.01902E+13,20190223,linja
2069,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230073_20190223025814.JPG,2.01902E+13,20190223,linja
2070,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230074_20190223025815.JPG,2.01902E+13,20190223,linja
2071,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230075_20190223025815.JPG,2.01902E+13,20190223,linja
2072,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230076_20190223025847.JPG,2.01902E+13,20190223,linja
2073,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230077_20190223025848.JPG,2.01902E+13,20190223,linja
2074,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230078_20190223025849.JPG,2.01902E+13,20190223,linja
2075,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230079_20190223025858.JPG,2.01902E+13,20190223,linja
2076,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230080_20190223025859.JPG,2.01902E+13,20190223,linja
2077,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230081_20190223025900.JPG,2.01902E+13,20190223,linja
2078,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230082_20190223025909.JPG,2.01902E+13,20190223,linja
2079,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230083_20190223025910.JPG,2.01902E+13,20190223,linja
2080,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230084_20190223025911.JPG,2.01902E+13,20190223,linja
2081,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230085_20190223025913.JPG,2.01902E+13,20190223,linja
2082,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230086_20190223025914.JPG,2.01902E+13,20190223,linja
2083,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230087_20190223025915.JPG,2.01902E+13,20190223,linja
2084,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230088_20190223025918.JPG,2.01902E+13,20190223,linja
2085,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230089_20190223025919.JPG,2.01902E+13,20190223,linja
2086,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230090_20190223025920.JPG,2.01902E+13,20190223,linja
2087,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230091_20190223025942.JPG,2.01902E+13,20190223,linja
2088,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230092_20190223025943.JPG,2.01902E+13,20190223,linja
2089,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230093_20190223025944.JPG,2.01902E+13,20190223,linja
2090,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230094_20190223025948.JPG,2.01902E+13,20190223,linja
2091,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230095_20190223025949.JPG,2.01902E+13,20190223,linja
2092,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230096_20190223025950.JPG,2.01902E+13,20190223,linja
2093,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230097_20190223025953.JPG,2.01902E+13,20190223,linja
2094,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230098_20190223025954.JPG,2.01902E+13,20190223,linja
2095,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230099_20190223025955.JPG,2.01902E+13,20190223,linja
2096,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230100_20190223030039.JPG,2.01902E+13,20190223,linja
2097,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230101_20190223030040.JPG,2.01902E+13,20190223,linja
2098,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230102_20190223030041.JPG,2.01902E+13,20190223,linja
2099,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230103_20190223030044.JPG,2.01902E+13,20190223,linja
2100,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230104_20190223030045.JPG,2.01902E+13,20190223,linja
2101,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230105_20190223030046.JPG,2.01902E+13,20190223,linja
2102,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230106_20190223030050.JPG,2.01902E+13,20190223,linja
2103,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230107_20190223030051.JPG,2.01902E+13,20190223,linja
2104,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230108_20190223030052.JPG,2.01902E+13,20190223,linja
2105,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230109_20190223030133.JPG,2.01902E+13,20190223,linja
2106,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230110_20190223030134.JPG,2.01902E+13,20190223,linja
2107,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230111_20190223030135.JPG,2.01902E+13,20190223,linja
2108,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230112_20190223030155.JPG,2.01902E+13,20190223,linja
2109,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230113_20190223030156.JPG,2.01902E+13,20190223,linja
2110,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230114_20190223030157.JPG,2.01902E+13,20190223,linja
2111,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230115_20190223030235.JPG,2.01902E+13,20190223,linja
2112,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230116_20190223030236.JPG,2.01902E+13,20190223,linja
2113,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230117_20190223030237.JPG,2.01902E+13,20190223,linja
2114,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230118_20190223030242.JPG,2.01902E+13,20190223,linja
2115,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230119_20190223030243.JPG,2.01902E+13,20190223,linja
2116,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230120_20190223030244.JPG,2.01902E+13,20190223,linja
2117,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230121_20190223030321.JPG,2.01902E+13,20190223,linja
2118,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230122_20190223030322.JPG,2.01902E+13,20190223,linja
2119,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230123_20190223030323.JPG,2.01902E+13,20190223,linja
2120,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230124_20190223030339.JPG,2.01902E+13,20190223,linja
2121,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230125_20190223030340.JPG,2.01902E+13,20190223,linja
2122,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230126_20190223030341.JPG,2.01902E+13,20190223,linja
2123,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230127_20190223030418.JPG,2.01902E+13,20190223,linja
2124,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230128_20190223030419.JPG,2.01902E+13,20190223,linja
2125,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230129_20190223030419.JPG,2.01902E+13,20190223,linja
2126,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230130_20190223030440.JPG,2.01902E+13,20190223,linja
2127,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230132_20190223030441.JPG,2.01902E+13,20190223,linja
2128,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230131_20190223030441.JPG,2.01902E+13,20190223,linja
2129,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230133_20190223030450.JPG,2.01902E+13,20190223,linja
2130,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230134_20190223030451.JPG,2.01902E+13,20190223,linja
2131,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230135_20190223030452.JPG,2.01902E+13,20190223,linja
2132,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230136_20190223030455.JPG,2.01902E+13,20190223,linja
2133,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230137_20190223030456.JPG,2.01902E+13,20190223,linja
2134,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230138_20190223030457.JPG,2.01902E+13,20190223,linja
2135,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230139_20190223030644.JPG,2.01902E+13,20190223,linja
2136,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230140_20190223030645.JPG,2.01902E+13,20190223,linja
2137,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230141_20190223030646.JPG,2.01902E+13,20190223,linja
2138,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230142_20190223030710.JPG,2.01902E+13,20190223,linja
2139,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230143_20190223030710.JPG,2.01902E+13,20190223,linja
2140,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230144_20190223030711.JPG,2.01902E+13,20190223,linja
2141,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230145_20190223030720.JPG,2.01902E+13,20190223,linja
2142,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230146_20190223030721.JPG,2.01902E+13,20190223,linja
2143,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230147_20190223030721.JPG,2.01902E+13,20190223,linja
2144,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230148_20190223030815.JPG,2.01902E+13,20190223,linja
2145,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230149_20190223030816.JPG,2.01902E+13,20190223,linja
2146,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230150_20190223030817.JPG,2.01902E+13,20190223,linja
2147,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230151_20190223030835.JPG,2.01902E+13,20190223,linja
2148,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230152_20190223030836.JPG,2.01902E+13,20190223,linja
2149,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230153_20190223030837.JPG,2.01902E+13,20190223,linja
2150,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230154_20190223030852.JPG,2.01902E+13,20190223,linja
2151,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230155_20190223030853.JPG,2.01902E+13,20190223,linja
2152,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230156_20190223030854.JPG,2.01902E+13,20190223,linja
2153,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230157_20190223030956.JPG,2.01902E+13,20190223,linja
2154,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230158_20190223030957.JPG,2.01902E+13,20190223,linja
2155,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230159_20190223030958.JPG,2.01902E+13,20190223,linja
2156,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230160_20190223031020.JPG,2.01902E+13,20190223,linja
2157,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230161_20190223031021.JPG,2.01902E+13,20190223,linja
2158,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230162_20190223031022.JPG,2.01902E+13,20190223,linja
2159,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230163_20190223031026.JPG,2.01902E+13,20190223,linja
2160,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230164_20190223031027.JPG,2.01902E+13,20190223,linja
2161,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230165_20190223031028.JPG,2.01902E+13,20190223,linja
2162,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230166_20190223031032.JPG,2.01902E+13,20190223,linja
2163,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230167_20190223031033.JPG,2.01902E+13,20190223,linja
2164,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230168_20190223031034.JPG,2.01902E+13,20190223,linja
2165,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230169_20190223031037.JPG,2.01902E+13,20190223,linja
2166,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230170_20190223031038.JPG,2.01902E+13,20190223,linja
2167,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230171_20190223031039.JPG,2.01902E+13,20190223,linja
2168,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230172_20190223031050.JPG,2.01902E+13,20190223,linja
2169,cat-ignore,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230173_20190223031051.JPG,2.01902E+13,20190223,linja
